,Neighborhood,Neighborhood Latitude,Neighborhood Longitude,VenueID,Venue,Venue Latitude,Venue Longitude,Venue CatID,Venue Category,Venue Score
1900,CENGKARENG TIMUR,-6.14231672848657,106.732832139687,4f60545ee4b0c278274f7fe1,Palmam Fitness,-6.139404905313372,106.7310916876386,4bf58dd8d48988d176941735,Gym,7.1
1901,CENGKARENG TIMUR,-6.14231672848657,106.732832139687,51d59f92498e668e591c74ac,Redball Billiard - Taman Palem,-6.139385124657047,106.73269139359935,4bf58dd8d48988d1e3931735,Pool Hall,6.9
1902,CENGKARENG TIMUR,-6.14231672848657,106.732832139687,583926a42f91cb61f4956c42,Chatime,-6.137987,106.733211,52e81612bcbc57f1066b7a0c,Bubble Tea Shop,6.8
1903,CENGKARENG TIMUR,-6.14231672848657,106.732832139687,4be2b4b81dd22d7f969294bd,Pujasera Taman Palem,-6.140067511259922,106.72904452066845,4bf58dd8d48988d120951735,Food Court,6.5
1904,CENGKARENG TIMUR,-6.14231672848657,106.732832139687,4c1adf28eac020a1191344c2,Studio 29,-6.146642554033565,106.73227380822982,4bf58dd8d48988d1e5931735,Music Venue,6.4
1905,CENGKARENG TIMUR,-6.14231672848657,106.732832139687,4be7e7ddee96c928e867fdbf,Happy Puppy,-6.138994226622506,106.73115503772375,4bf58dd8d48988d120941735,Karaoke Bar,6.0
1906,CENGKARENG TIMUR,-6.14231672848657,106.732832139687,510265b4e4b08a4409380850,"Hung Than ""The Noodle House""",-6.13948639871101,106.7306614413248,4bf58dd8d48988d145941735,Chinese Restaurant,5.6
1907,CENGKARENG TIMUR,-6.14231672848657,106.732832139687,4f2131aae4b028522e0c965b,MIE AYAM DPN RS.CENGKARENG,-6.142617597874772,106.73586603119382,4bf58dd8d48988d16d941735,Café,0.0
1908,CENGKARENG TIMUR,-6.14231672848657,106.732832139687,4c861fff88e6199c4d37d0d4,Matahari,-6.139125365126571,106.73086881637573,4bf58dd8d48988d103951735,Clothing Store,5.6
1909,CENGKARENG TIMUR,-6.14231672848657,106.732832139687,58109c1438fab9399d427160,J co Taman Palem,-6.1394334,106.73065,4bf58dd8d48988d148941735,Donut Shop,0.0
1910,RAWA BUAYA,-6.16199139234244,106.736906096314,5086281be4b0e03e636bfba8,Stasiun Bojong Indah,-6.15999543433334,106.73672903015371,4bf58dd8d48988d129951735,Train Station,6.4
1911,RAWA BUAYA,-6.16199139234244,106.736906096314,4f3a78c1e4b0a4d443b56c69,Indomaret,-6.163822249228013,106.73739798952654,4d954b0ea243a5684a65b473,Convenience Store,6.2
1912,RAWA BUAYA,-6.16199139234244,106.736906096314,4f235b9ae4b04b5524548213,Perkampungan Rawa Buaya,-6.160943736099946,106.73521524006897,4bf58dd8d48988d163941735,Park,0.0
1913,RAWA BUAYA,-6.16199139234244,106.736906096314,4bf69b315e800f47d89ce7d4,Alfamart bojong,-6.163075711060167,106.73861895637981,4bf58dd8d48988d1bc941735,Cupcake Shop,0.0
1914,RAWA BUAYA,-6.16199139234244,106.736906096314,4e5c4413483be26274b42345,Bakmi Achiang,-6.16183897019321,106.74040319268332,4bf58dd8d48988d1d1941735,Noodle House,5.8
1915,RAWA BUAYA,-6.16199139234244,106.736906096314,4faf3910e4b0c546facd5174,alfa mart,-6.162986882462243,106.73898179216498,4bf58dd8d48988d1f7941735,Flea Market,0.0
1916,RAWA BUAYA,-6.16199139234244,106.736906096314,4f33aa3fe4b0ccc70ea82d71,Pecel Lele Sumber Rejeki,-6.164472632930435,106.73883205034042,4bf58dd8d48988d147941735,Diner,0.0
1917,RAWA BUAYA,-6.16199139234244,106.736906096314,4e19252a483b5cfa49d2204f,Mie Gramedia,-6.1619443961307425,106.74092149415587,4bf58dd8d48988d1d1941735,Noodle House,0.0
1918,RAWA BUAYA,-6.16199139234244,106.736906096314,4c936e2ef0d99521f72a5013,Mie Ayam Suroboyo,-6.162523,106.740929,4bf58dd8d48988d1cb941735,Food Truck,0.0
1919,DURI KOSAMBI,-6.17616952810758,106.717120258392,4f4ad1ebe4b0bd57ac49a1fb,Pasar Tradisional Kosambi,-6.172414708580992,106.71695355433702,4bf58dd8d48988d1f7941735,Flea Market,6.6
1920,DURI KOSAMBI,-6.17616952810758,106.717120258392,4c34cfe33ffc9521ceff90f5,SPBU Pertamina,-6.176074953378994,106.72105956667188,4bf58dd8d48988d113951735,Gas Station,6.3
1921,DURI KOSAMBI,-6.17616952810758,106.717120258392,515fa127e4b0a4c03476df66,Pasar laris kosambi baru,-6.176679161755649,106.71493434360487,4bf58dd8d48988d1f7941735,Flea Market,5.7
1922,KAMAL,-6.1253750281743,106.702136575882,52989f6b498e540e5396c03d,Starbucks,-6.123674690674282,106.69894674245892,4bf58dd8d48988d1e0931735,Coffee Shop,7.2
1923,KAMAL,-6.1253750281743,106.702136575882,4e756ff18998ed82a496a423,Indomaret,-6.124475562941701,106.70490293577411,4d954b0ea243a5684a65b473,Convenience Store,6.2
1924,KAMAL,-6.1253750281743,106.702136575882,519d71c3498ef21308ab0a54,"Warung Bebek Goreng ""Bu Yati""",-6.125837691491767,106.70499875581234,4deefc054765f83613cdba6f,Indonesian Restaurant,0.0
1925,KAMAL,-6.1253750281743,106.702136575882,50c5e50be4b070f4c3d86eb3,ShihLin,-6.123279185181607,106.69872217047617,4bf58dd8d48988d16e941735,Fast Food Restaurant,0.0
1926,KAMAL,-6.1253750281743,106.702136575882,516807d8e4b0f182269645c5,Fun world Lotte Mart,-6.129622187991271,106.70339792162858,4bf58dd8d48988d1e1931735,Arcade,0.0
1927,TEGAL ALUR,-6.12978434629014,106.717948177474,4bf0f679a09076b032c829d4,Cita Rasa Medan,-6.133083423724842,106.7184384504475,4bf58dd8d48988d142941735,Asian Restaurant,8.6
1928,TEGAL ALUR,-6.12978434629014,106.717948177474,501df968e4b067f6ad1eeeab,Ta Mie Jambi Ting An,-6.131894347030776,106.71736908821349,4bf58dd8d48988d1d1941735,Noodle House,7.4
1929,TEGAL ALUR,-6.12978434629014,106.717948177474,4c63ea9cedd320a11379b029,Kids Club,-6.13358881102892,106.71903966397831,4bf58dd8d48988d128951735,Gift Shop,8.1
1930,TEGAL ALUR,-6.12978434629014,106.717948177474,4d524b8f9d4937049494d639,Yamaha Music Smile,-6.131503667680894,106.71698480078506,4bf58dd8d48988d1e8931735,Piano Bar,6.9
1931,TEGAL ALUR,-6.12978434629014,106.717948177474,4c14f2c7b7b9c928ce0eac37,Nasi goreng gila 99,-6.130648695150851,106.71643873929831,4bf58dd8d48988d1cb941735,Food Truck,6.9
1932,TEGAL ALUR,-6.12978434629014,106.717948177474,4da84abc81541df437b9094e,Roti Bakar 88,-6.1302560708353235,106.715917987994,4bf58dd8d48988d1c5941735,Sandwich Place,6.8
1933,TEGAL ALUR,-6.12978434629014,106.717948177474,52ee364b11d2b32b0b622c86,Bakso Malang Nonik,-6.129851686121367,106.71569980022251,52960eda3cf9994f4e043acc,Indonesian Meatball Place,6.7
1934,TEGAL ALUR,-6.12978434629014,106.717948177474,557a608a498ecbcb16b6a121,Red Bean,-6.128379648852832,106.71435405171754,4bf58dd8d48988d145941735,Chinese Restaurant,7.1
1935,TEGAL ALUR,-6.12978434629014,106.717948177474,57cfdb7838fa7cf915a46a0f,KFC,-6.1286941507479,106.71474483483507,4bf58dd8d48988d16e941735,Fast Food Restaurant,6.8
1936,TEGAL ALUR,-6.12978434629014,106.717948177474,4fd274bce4b0e8d49c718b44,Jogging Track Citra6,-6.12803496256631,106.71382082770357,4bf58dd8d48988d1f4931735,Racetrack,7.0
1937,TEGAL ALUR,-6.12978434629014,106.717948177474,4f5375d5e4b0bf6b5e3eb53f,Waroenk Kito,-6.133368893476339,106.7185188983737,4deefc054765f83613cdba6f,Indonesian Restaurant,6.7
1938,TEGAL ALUR,-6.12978434629014,106.717948177474,4cdbf616fc9737044b40d205,"Martabak Sinar Bulan, Tg Duren",-6.1304643752605354,106.71605519435755,4bf58dd8d48988d1cb941735,Food Truck,6.2
1939,TEGAL ALUR,-6.12978434629014,106.717948177474,50e6c1f4e4b06958b041efd2,Bakso Malang Arema,-6.1298716085860825,106.71568155628336,4bf58dd8d48988d108941735,Dumpling Restaurant,6.0
1940,TEGAL ALUR,-6.12978434629014,106.717948177474,4f87b6cce4b013f173890866,Bakmi Khek,-6.130546742709906,106.71608974659684,4bf58dd8d48988d1d1941735,Noodle House,0.0
1941,TEGAL ALUR,-6.12978434629014,106.717948177474,4e9ec6d5f5b95cf4b247d354,Kopitiam Medan,-6.129474660658413,106.71562602576442,4bf58dd8d48988d1e0931735,Coffee Shop,5.6
1942,TEGAL ALUR,-6.12978434629014,106.717948177474,4c78fdf293ef236a99f0ad0f,Duta Buah 2,-6.134023023732581,106.71922058585194,4bf58dd8d48988d1c4941735,Restaurant,0.0
1943,PEGADUNGAN,-6.14106835,106.694193811051,4f64ac7fe4b06b30887c8132,Cafe Angsana,-6.141003970613522,106.69271910432678,4bf58dd8d48988d16d941735,Café,6.1
1944,PEGADUNGAN,-6.14106835,106.694193811051,4f73aba3e4b0250b70a5dbc5,Premier Pavilion Sport Club,-6.139596274693699,106.69471940880344,4f4528bc4b90abdf24c9de85,Athletics & Sports,0.0
1945,PEGADUNGAN,-6.14106835,106.694193811051,4e8060edf5b98e589072b157,Flops Lion Air 1B Soekarno-Hatta Int'l Airport,-6.141876171161142,106.69459354182459,4bf58dd8d48988d1eb931735,Airport Terminal,0.0
1946,PEGADUNGAN,-6.14106835,106.694193811051,4c9d4882542b224b77bfe89f,Pasar X Rawalele,-6.13816251537008,106.69243424811086,4bf58dd8d48988d1f7941735,Flea Market,0.0
1947,KALIDERES,-6.15238409486129,106.717856465311,58b3fb18bf1a6d6f3b0ec8b0,Starbucks Daan Mogot,-6.15312820811871,106.71410845911042,4bf58dd8d48988d16d941735,Café,7.5
1948,KALIDERES,-6.15238409486129,106.717856465311,4ce8c9b7f1c6236a6d2c62f0,Pizza Hut,-6.151230036804344,106.71444359848526,4bf58dd8d48988d1ca941735,Pizza Place,7.3
1949,KALIDERES,-6.15238409486129,106.717856465311,5218c17b498e4bcc3e03d0a6,Diva Karaoke,-6.152305769552373,106.7154365238071,4bf58dd8d48988d120941735,Karaoke Bar,6.8
1950,KALIDERES,-6.15238409486129,106.717856465311,53d08a03498e98bfa2a64b24,Richeese Factory,-6.153143942969965,106.71340057333111,4bf58dd8d48988d14e941735,American Restaurant,7.3
1951,KALIDERES,-6.15238409486129,106.717856465311,50571d9fe4b09a662eaa2171,Solaria Resto & Lounge,-6.152985668245629,106.71370384493613,4bf58dd8d48988d142941735,Asian Restaurant,7.1
1952,KALIDERES,-6.15238409486129,106.717856465311,58b6c2a6d7b4735ad035edaf,Burger King,-6.153269,106.714201,4bf58dd8d48988d16c941735,Burger Joint,6.9
1953,KALIDERES,-6.15238409486129,106.717856465311,4f504974e4b0b5f9a4f202cc,Fivestar Reflexology & Health Massage,-6.150843110026434,106.71501331400472,52f2ab2ebcbc57f1066b8b3c,Massage Studio,6.3
1954,KALIDERES,-6.15238409486129,106.717856465311,4fb2252fe4b03df318aa7a86,Dunkin' donuts,-6.151294334956571,106.71458526804992,4bf58dd8d48988d148941735,Donut Shop,6.3
1955,KALIDERES,-6.15238409486129,106.717856465311,4f7eb1dfe4b0c69201d329f0,Five Star Reflexiology Daan Mogot,-6.150842913142829,106.7152996977217,52f2ab2ebcbc57f1066b8b3c,Massage Studio,6.2
1956,KALIDERES,-6.15238409486129,106.717856465311,4c8393ffd6ebbfb7fc4152a4,Hoka Hoka Bento,-6.150998128480586,106.71436089355707,4bf58dd8d48988d111941735,Japanese Restaurant,6.3
1957,KALIDERES,-6.15238409486129,106.717856465311,4c878d500a199c7457d2d4f2,McDonald's,-6.151272354032949,106.71463730134114,4bf58dd8d48988d16e941735,Fast Food Restaurant,6.2
1958,KALIDERES,-6.15238409486129,106.717856465311,52a2b13411d2eff46b2ef9b1,ShareTea,-6.1510318582768475,106.71437303143522,4bf58dd8d48988d1dc931735,Tea Room,6.3
1959,KALIDERES,-6.15238409486129,106.717856465311,4f8917d7e4b09582a204b410,Bakso jawir,-6.151533979081702,106.71437432820238,4deefc054765f83613cdba6f,Indonesian Restaurant,6.3
1960,KALIDERES,-6.15238409486129,106.717856465311,518351b3498ed063ad0ba560,21 Cineplex,-6.151223436535413,106.71416695325237,4bf58dd8d48988d180941735,Multiplex,6.2
1961,KALIDERES,-6.15238409486129,106.717856465311,4d5e42c4039188bfbe5a6923,Solaria Mall Daan Mogot,-6.151533670332429,106.71434905339598,4bf58dd8d48988d16e941735,Fast Food Restaurant,6.2
1962,KALIDERES,-6.15238409486129,106.717856465311,4ee354864690f8893f68f50c,KFC / KFC Coffee,-6.153299800865564,106.713978696991,4bf58dd8d48988d16e941735,Fast Food Restaurant,6.1
1963,KALIDERES,-6.15238409486129,106.717856465311,526292e111d269bc87f52ab1,Kampung Makan,-6.152332765603618,106.7149907001207,4deefc054765f83613cdba6f,Indonesian Restaurant,5.8
1964,KALIDERES,-6.15238409486129,106.717856465311,4c061637d3842d7ffc19bf41,Gramedia,-6.151084353320954,106.71439620104806,4bf58dd8d48988d114951735,Bookstore,5.9
1965,KALIDERES,-6.15238409486129,106.717856465311,4be389a92ff376b0f1594fed,Mitra10,-6.154298376262855,106.71430913073856,4bf58dd8d48988d112951735,Hardware Store,5.9
1966,KALIDERES,-6.15238409486129,106.717856465311,4c18c057fe5a76b0276f0215,Ace Hardware,-6.151179286439169,106.71447515487671,4bf58dd8d48988d112951735,Hardware Store,5.8
1967,KALIDERES,-6.15238409486129,106.717856465311,4c7d060872ccef3bce516a32,A&W,-6.151051205602235,106.71436937307602,4bf58dd8d48988d16e941735,Fast Food Restaurant,5.8
1968,KALIDERES,-6.15238409486129,106.717856465311,4ca6d65fa6e08cfaa1f47e94,Dunkin Donuts Mall Daan Mogot,-6.151294633526157,106.71472050751939,4bf58dd8d48988d14e941735,American Restaurant,5.7
1969,KALIDERES,-6.15238409486129,106.717856465311,4c839e5cd6ebbfb7d29652a4,hypermart,-6.151439388796567,106.71438525480369,52f2ab2ebcbc57f1066b8b46,Supermarket,5.7
1970,KALIDERES,-6.15238409486129,106.717856465311,513333f7e4b0cd2abed8f8b0,Kampung Penyet,-6.150959940527416,106.71435474444982,4deefc054765f83613cdba6f,Indonesian Restaurant,5.7
1971,KALIDERES,-6.15238409486129,106.717856465311,4b9cd117f964a520047d36e3,Mal Daan Mogot,-6.15113661817285,106.71438932418823,4bf58dd8d48988d1fd941735,Shopping Mall,5.7
1972,SEMANAN,-8.7996802,115.1506101,5600f7d2498e4df93e4c0b35,The Leaf Jimbaran,-8.79814063827763,115.14968991279602,4bf58dd8d48988d12f951735,Resort,8.0
1973,SEMANAN,-8.7996802,115.1506101,54dc26b8498ee2dde575d30d,Bengkel Roti,-8.803259,115.153185,4bf58dd8d48988d16a941735,Bakery,5.8
1974,SEMANAN,-8.7996802,115.1506101,4c0ef3371281c9b6dcec1d1d,Taman Rama Jimbaran,-8.801368756761352,115.14657677295801,4bf58dd8d48988d13d941735,High School,0.0
1975,SELONG,-6.23257508332282,106.805063168085,5654431b498ef3cf47c98aaf,FŪJIN - Teppanyaki & Japanese Whisky,-6.233032635441783,106.80763384495926,4bf58dd8d48988d111941735,Japanese Restaurant,8.7
1976,SELONG,-6.23257508332282,106.805063168085,56e7e3e2498e2d714774f7aa,The Gunawarman (Sofia),-6.231628740534723,106.80762037073272,4bf58dd8d48988d121941735,Lounge,8.5
1977,SELONG,-6.23257508332282,106.805063168085,50a9f6b2067d18bb93302f3b,Jakarta Muay Thai Camp,-6.234742505488551,106.80581003576012,4bf58dd8d48988d101941735,Martial Arts Dojo,8.1
1978,SELONG,-6.23257508332282,106.805063168085,4eb8bb11b8f786e2769b538a,Gado-gado Daksa,-6.234213498853089,106.80587170256945,4bf58dd8d48988d1bd941735,Salad Place,7.7
1979,SELONG,-6.23257508332282,106.805063168085,548af70d498e1252504f3165,Pao Pao Dimsum Bar,-6.229618979476359,106.80444320948246,4bf58dd8d48988d116941735,Bar,8.1
1980,SELONG,-6.23257508332282,106.805063168085,56666496498e75c9fb62e894,Caribou Coffee,-6.230994924587812,106.80843561887741,4bf58dd8d48988d1e0931735,Coffee Shop,8.7
1981,SELONG,-6.23257508332282,106.805063168085,4b7a785bf964a520bb2d2fe3,Anomali Coffee,-6.2305710760126365,106.8080926226285,4bf58dd8d48988d1e0931735,Coffee Shop,8.6
1982,SELONG,-6.23257508332282,106.805063168085,4f2d2ea2e4b083c426e9af4c,Yellowfin Sake Bar & Kitchen,-6.230754130375492,106.80776862387661,4bf58dd8d48988d111941735,Japanese Restaurant,8.1
1983,SELONG,-6.23257508332282,106.805063168085,53ce1fb1498ed3afa72925ad,SAKE+,-6.231034266132831,106.80857680838166,4bf58dd8d48988d111941735,Japanese Restaurant,8.5
1984,SELONG,-6.23257508332282,106.805063168085,581f42682c0e815fbed27ceb,"Magal Korean BBQ, MapoGalmaegi",-6.231230349314374,106.80887378973505,4bf58dd8d48988d113941735,Korean Restaurant,8.5
1985,SELONG,-6.23257508332282,106.805063168085,5107ad4ee4b07ace50205d31,Colette & Lola,-6.231252475042313,106.8091024687692,4bf58dd8d48988d1d0941735,Dessert Shop,8.7
1986,SELONG,-6.23257508332282,106.805063168085,4bb6c6711344b7134e159e04,Soto Ambengan Cak Di,-6.230470646713261,106.80895060057547,4deefc054765f83613cdba6f,Indonesian Restaurant,8.9
1987,SELONG,-6.23257508332282,106.805063168085,4b933427f964a520053b34e3,Emilie French Restaurant,-6.231090615427044,106.80914999493844,4bf58dd8d48988d10c941735,French Restaurant,8.5
1988,SELONG,-6.23257508332282,106.805063168085,548af4ed498e3141e0583685,Arasseo Korean Bar,-6.229795607555651,106.80448045150281,4bf58dd8d48988d113941735,Korean Restaurant,7.5
1989,SELONG,-6.23257508332282,106.805063168085,53d4b370498e86369d2e9bc0,Branché,-6.231183854597696,106.80891645925075,52e81612bcbc57f1066b79f1,Bistro,8.1
1990,SELONG,-6.23257508332282,106.805063168085,56a39bde498e311242c16aab,LOLA - Espiritu Y Libación,-6.2329817664869935,106.80767426353053,4bf58dd8d48988d116941735,Bar,7.4
1991,SELONG,-6.23257508332282,106.805063168085,579b5913498ea8f02d052b7f,Flip Burger,-6.230896766791804,106.80847411789198,4bf58dd8d48988d16c941735,Burger Joint,7.9
1992,SELONG,-6.23257508332282,106.805063168085,549309a5498ecb80c5a78584,H Gourmet & Vibes,-6.235777478628118,106.80775996581824,4bf58dd8d48988d14e941735,American Restaurant,8.1
1993,SELONG,-6.23257508332282,106.805063168085,4d3e99e244f5a0939402dfbb,Zen Family Spa and Reflexology,-6.236020204080347,106.8076136628742,52f2ab2ebcbc57f1066b8b3c,Massage Studio,8.0
1994,SELONG,-6.23257508332282,106.805063168085,549c5cfe498e8a88a0555817,Arasseo Soju Bar & Eatery,-6.2295234995804964,106.80443436356973,4bf58dd8d48988d155941735,Gastropub,7.4
1995,SELONG,-6.23257508332282,106.805063168085,4b9b4e04f964a52062ff35e3,Apotik Senopati,-6.230601557256716,106.8077723520472,4bf58dd8d48988d10f951735,Pharmacy,7.4
1996,SELONG,-6.23257508332282,106.805063168085,57e50665498e6b81015ec97e,Attarine Jakarta,-6.2320824688714,106.80762420700343,4bf58dd8d48988d1c4941735,Restaurant,7.2
1997,SELONG,-6.23257508332282,106.805063168085,4baab7a7f964a52039823ae3,Roger's Salon,-6.230870479851065,106.80834526197721,4bf58dd8d48988d110951735,Salon / Barbershop,7.5
1998,SELONG,-6.23257508332282,106.805063168085,53db8763498e6a427f0865cb,Branché Bistro,-6.230913217358022,106.80879030171099,4bf58dd8d48988d121941735,Lounge,7.7
1999,SELONG,-6.23257508332282,106.805063168085,4bc12d81461576b0a69e7b32,Gado-gado Kertanegara,-6.2355557266399355,106.80472553610272,4bf58dd8d48988d1cb941735,Food Truck,7.2
