,Neighborhood,Neighborhood Latitude,Neighborhood Longitude,VenueID,Venue,Venue Latitude,Venue Longitude,Venue CatID,Venue Category,Venue Score
2913,MAMPANG PRAPATAN,-6.24821293151175,106.826520782752,4d91de84033ba35d0cdc780d,Mie Ayam Dedy,-6.248139372787728,106.8248752873399,4bf58dd8d48988d1d1941735,Noodle House,5.9
2914,MAMPANG PRAPATAN,-6.24821293151175,106.826520782752,4deecef3887754a6af84e852,De'Risol,-6.251980937982535,106.82705314993757,4bf58dd8d48988d1c7941735,Snack Place,0.0
2915,TEGAL PARANG,-6.24821293151175,106.826520782752,4bc7bbef2f94d13a5094127f,Majestyk,-6.248827367316854,106.82644120436348,4bf58dd8d48988d16a941735,Bakery,7.7
2916,TEGAL PARANG,-6.24821293151175,106.826520782752,4c6e9185f338236ac9be0a1b,Kedai Betawi Bang Adi,-6.24844,106.824555,4deefc054765f83613cdba6f,Indonesian Restaurant,7.4
2917,TEGAL PARANG,-6.24821293151175,106.826520782752,4e57b338fa76435f0bd23a9b,SOTO BABON,-6.245453628113116,106.82603911605842,4bf58dd8d48988d1cb941735,Food Truck,7.1
2918,TEGAL PARANG,-6.24821293151175,106.826520782752,4bb9b4801261d13a7dc6e998,"Pondok Nasi Kebuli ""Ibu Hanna""",-6.247010994748952,106.82618534957795,4bf58dd8d48988d115941735,Middle Eastern Restaurant,6.8
2919,TEGAL PARANG,-6.24821293151175,106.826520782752,552b6d9e498e7ffcd0af7082,Vaporizer Jakarta,-6.248095190895786,106.82857998731923,56aa371be4b08b9a8d57355c,Vape Store,6.6
2920,TEGAL PARANG,-6.24821293151175,106.826520782752,4f2f7727e4b067066f3f9163,Ayam Penyet 'Everest',-6.248581857860788,106.82620404030118,4deefc054765f83613cdba6f,Indonesian Restaurant,6.5
2921,TEGAL PARANG,-6.24821293151175,106.826520782752,5671604f498e64120f0437f6,Mie Aceh Bungong Seulanga,-6.244942958637861,106.82591022482522,52960eda3cf9994f4e043ac9,Acehnese Restaurant,6.6
2922,TEGAL PARANG,-6.24821293151175,106.826520782752,4c0b53fe7e3fc9280f35f582,Hoki Reflexiology,-6.2465559280047325,106.82608438534797,52f2ab2ebcbc57f1066b8b3c,Massage Studio,6.2
2923,TEGAL PARANG,-6.24821293151175,106.826520782752,4d91de84033ba35d0cdc780d,Mie Ayam Dedy,-6.248139372787728,106.8248752873399,4bf58dd8d48988d1d1941735,Noodle House,5.9
2924,TEGAL PARANG,-6.24821293151175,106.826520782752,4deecef3887754a6af84e852,De'Risol,-6.251980937982535,106.82705314993757,4bf58dd8d48988d1c7941735,Snack Place,0.0
2925,TEBET BARAT,-6.23398779649683,106.848755487752,4e54c8fed164a1ac2f38d356,"Mon's Pet Clinic, Boutique & Grooming",-6.233444277284774,106.85050182110116,4bf58dd8d48988d100951735,Pet Store,8.1
2926,TEBET BARAT,-6.23398779649683,106.848755487752,57402fe3498e91d7f8202fbe,Almond Tree,-6.2360637131722365,106.84686707355877,4bf58dd8d48988d1d0941735,Dessert Shop,8.4
2927,TEBET BARAT,-6.23398779649683,106.848755487752,5405957c498e2fef357dbee9,frenchie,-6.236188494653401,106.84691950407807,4bf58dd8d48988d10c941735,French Restaurant,8.2
2928,TEBET BARAT,-6.23398779649683,106.848755487752,55f02283498e9215e48e14b3,Roast Beef Gusto outlet Tebet,-6.236200492397371,106.8468624695045,4bf58dd8d48988d1df931735,BBQ Joint,8.0
2929,TEBET BARAT,-6.23398779649683,106.848755487752,4c662c3ff7a80f47c07d9d7a,Lele Crispy,-6.233882852724353,106.84958490809422,4bf58dd8d48988d147941735,Diner,7.5
2930,TEBET BARAT,-6.23398779649683,106.848755487752,4b9357a2f964a520c84034e3,Salon Griya Arimbi,-6.234115654344656,106.84837451517704,4bf58dd8d48988d1ed941735,Spa,7.3
2931,TEBET BARAT,-6.23398779649683,106.848755487752,4bb05342f964a52015413ce3,Mayo,-6.234516578953497,106.85078408065316,4bf58dd8d48988d1c4941735,Restaurant,7.4
2932,TEBET BARAT,-6.23398779649683,106.848755487752,4ce06c02df986ea8a76de716,SMAN 26 Jakarta,-6.2335775288279835,106.8485745937388,4bf58dd8d48988d13d941735,High School,7.3
2933,TEBET BARAT,-6.23398779649683,106.848755487752,4c197171838020a124cde561,Bubur Ayam Taman Lembang,-6.23143870188722,106.84926732923289,4deefc054765f83613cdba6f,Indonesian Restaurant,7.5
2934,TEBET BARAT,-6.23398779649683,106.848755487752,57b69dd6498e4c1266180498,Warung Petualang,-6.23351,106.846387,4deefc054765f83613cdba6f,Indonesian Restaurant,7.4
2935,TEBET BARAT,-6.23398779649683,106.848755487752,4fe69e12e4b08674ca7d482d,NATURE VET Animal Clinic,-6.229878373374219,106.85022121532259,4bf58dd8d48988d100951735,Pet Store,8.3
2936,TEBET BARAT,-6.23398779649683,106.848755487752,4be11e630f03a593f29218b4,Dapur Cokelat,-6.2380976498370195,106.847543403193,4bf58dd8d48988d1d0941735,Dessert Shop,8.1
2937,TEBET BARAT,-6.23398779649683,106.848755487752,51f5021e498ee02281777173,Sate Khas Senayan,-6.2331620362985065,106.84455605262006,4deefc054765f83613cdba6f,Indonesian Restaurant,7.9
2938,TEBET BARAT,-6.23398779649683,106.848755487752,4ba463abf964a520469a38e3,Soto Kudus Blok M,-6.229746886995485,106.84963598371695,4bf58dd8d48988d1dd931735,Soup Place,7.9
2939,TEBET BARAT,-6.23398779649683,106.848755487752,4c5a46daaeb7b7139eb273cd,Moz5 Salon,-6.229961810339491,106.85043354168076,4bf58dd8d48988d110951735,Salon / Barbershop,7.9
2940,TEBET BARAT,-6.23398779649683,106.848755487752,4c77b122d06b224ba01cffd6,Tahu Campur Ojo Lali Arek Kalasan Saharjo,-6.233121181867823,106.84515096200704,4bf58dd8d48988d1cb941735,Food Truck,7.6
2941,TEBET BARAT,-6.23398779649683,106.848755487752,51ca82fb5019e8c974a0e8b2,Larazeta Restaurant & Gallery,-6.234828092250674,106.84670104329354,4bf58dd8d48988d115941735,Middle Eastern Restaurant,6.9
2942,TEBET BARAT,-6.23398779649683,106.848755487752,4c9d938003133704d8a060d5,Soto Mie Betawi H.Ali,-6.23637,106.849459,4bf58dd8d48988d142941735,Asian Restaurant,6.9
2943,TEBET BARAT,-6.23398779649683,106.848755487752,50bacaebe4b054161cb71974,Bubur Ayam Sukabumi ™,-6.233998419728492,106.84762288614797,4bf58dd8d48988d143941735,Breakfast Spot,6.8
2944,TEBET BARAT,-6.23398779649683,106.848755487752,4b9f8c88f964a5208b2a37e3,Bubur Ayam Sukabumi,-6.235603572156037,106.84686653198243,4deefc054765f83613cdba6f,Indonesian Restaurant,6.9
2945,TEBET BARAT,-6.23398779649683,106.848755487752,545edd6e498eefe9c02463ab,Ayam Betutu Ibu Putu,-6.232855500899272,106.84625727437796,52960eda3cf9994f4e043acb,Balinese Restaurant,6.9
2946,TEBET BARAT,-6.23398779649683,106.848755487752,4bbde4b94e069c748e409fe3,Ayam Tulang Lunak Hayam Wuruk,-6.234130492949316,106.84669802031767,4deefc054765f83613cdba6f,Indonesian Restaurant,6.7
2947,TEBET BARAT,-6.23398779649683,106.848755487752,4c418f76ce54e21ed13c0b1a,Rumah Makan Taliwang Bersaudara,-6.229585958871593,106.84909396649113,4deefc054765f83613cdba6f,Indonesian Restaurant,7.3
2948,TEBET BARAT,-6.23398779649683,106.848755487752,4dd14b24d4c065592fc28486,Sushi Tenkamado,-6.2355311669066005,106.84656479372437,4bf58dd8d48988d111941735,Japanese Restaurant,6.8
2949,TEBET BARAT,-6.23398779649683,106.848755487752,4e450eaab0fb71d2198955ba,Sederhana Bintaro Tebet,-6.238095082699989,106.847378440606,4deefc054765f83613cdba6f,Indonesian Restaurant,7.2
2950,TEBET BARAT,-6.23398779649683,106.848755487752,4c6549cbba119c74f78b25a2,Mie Ceker Bandung,-6.237684596567975,106.84705699929336,4bf58dd8d48988d1d1941735,Noodle House,7.0
2951,TEBET BARAT,-6.23398779649683,106.848755487752,4c24b98cb7b8a593bce53ce8,Pondok Mutiara 68 Seafood,-6.237038594926186,106.84689916851426,4bf58dd8d48988d1ce941735,Seafood Restaurant,6.8
2952,TEBET BARAT,-6.23398779649683,106.848755487752,4be90106d837c9b67dfda506,Pax Barbershop,-6.233874771960818,106.84805903264791,4bf58dd8d48988d110951735,Salon / Barbershop,6.4
2953,TEBET BARAT,-6.23398779649683,106.848755487752,524257d711d2506fa8683fb8,Pop! Hotel Tebet,-6.232965096859344,106.84489730039888,4bf58dd8d48988d1fa931735,Hotel,6.9
2954,TEBET BARAT,-6.23398779649683,106.848755487752,4bdd7415f219c9b6669a1210,Mie Pangsit Simpur,-6.235712407337409,106.84666196326509,4bf58dd8d48988d1d1941735,Noodle House,6.4
2955,TEBET BARAT,-6.23398779649683,106.848755487752,4bee0a0b50669c74b37048fb,Klinik Sakti Medika,-6.230332963970269,106.84971189431674,4bf58dd8d48988d104941735,Medical Center,6.5
2956,TEBET BARAT,-6.23398779649683,106.848755487752,51f641a9498ee637e34ed51f,Hotel Amaris Supomo Tebet,-6.234849785436496,106.84453492673423,4bf58dd8d48988d1fa931735,Hotel,6.6
2957,TEBET BARAT,-6.23398779649683,106.848755487752,4c1108ecb93cc9b6c2a657e0,McDonald's,-6.2319786538233615,106.84552080720944,4bf58dd8d48988d16e941735,Fast Food Restaurant,6.5
2958,TEBET BARAT,-6.23398779649683,106.848755487752,50eed42ee4b0f01d16dbbb57,Albero Lounge & Bar,-6.230990235302762,106.85098221081564,4bf58dd8d48988d116941735,Bar,6.4
2959,TEBET BARAT,-6.23398779649683,106.848755487752,4bc6f2608b7c9c747d8635cf,Bakmi Gaya Baru,-6.238386032369152,106.84967994689941,4bf58dd8d48988d145941735,Chinese Restaurant,6.5
2960,TEBET TIMUR,-6.2343673865119,106.855899651953,570757a7cd10deccf750e4f4,Domino's Pizza,-6.23428,106.856893,4bf58dd8d48988d1ca941735,Pizza Place,8.6
2961,TEBET TIMUR,-6.2343673865119,106.855899651953,5059e93de4b046bed17478dd,Sabai Muaythai,-6.232443759567495,106.85628725933559,4bf58dd8d48988d101941735,Martial Arts Dojo,8.1
2962,TEBET TIMUR,-6.2343673865119,106.855899651953,596e088b2955132b6c5c270b,Baso Soun Dan Mie Ayam TTD 47,-6.232972539228429,106.85686764290257,52960eda3cf9994f4e043acc,Indonesian Meatball Place,7.8
2963,TEBET TIMUR,-6.2343673865119,106.855899651953,4c29de0bed0ac9b6485962aa,Alfa Midi Tebet Timur,-6.233294173110779,106.85694504276233,4bf58dd8d48988d118951735,Grocery Store,7.2
2964,TEBET TIMUR,-6.2343673865119,106.855899651953,4bb5731446d4a5931618c5c0,Toko Roti Larisia*,-6.238280995438579,106.85674249978057,4bf58dd8d48988d16a941735,Bakery,8.0
2965,TEBET TIMUR,-6.2343673865119,106.855899651953,5426ab52498eb51b69e39927,Bebek Malio,-6.237729537448821,106.85702328522419,4bf58dd8d48988d1c4941735,Restaurant,7.6
2966,TEBET TIMUR,-6.2343673865119,106.855899651953,4e58c04445dd7055928cae11,Taman Honda Tebet,-6.237485720066767,106.8526762973311,4bf58dd8d48988d163941735,Park,7.7
2967,TEBET TIMUR,-6.2343673865119,106.855899651953,557d93f2498ea2a102a2c479,MeetMeat,-6.231081211009623,106.85596654905571,4bf58dd8d48988d1cc941735,Steakhouse,7.2
2968,TEBET TIMUR,-6.2343673865119,106.855899651953,583022852eb97932dcfad122,Fish Streat,-6.232746380415964,106.85642353783327,4edd64a0c7ddd24ca188df1a,Fish & Chips Shop,6.7
2969,TEBET TIMUR,-6.2343673865119,106.855899651953,4c824405d92ea093ec7d4872,Bakmi Berdikari,-6.2324063958315365,106.85651902205447,4bf58dd8d48988d142941735,Asian Restaurant,6.6
2970,TEBET TIMUR,-6.2343673865119,106.855899651953,4b9f7cf1f964a520fc2537e3,Pasar PSPT,-6.234575446055936,106.85689077210992,4bf58dd8d48988d1fa941735,Farmers Market,6.4
2971,TEBET TIMUR,-6.2343673865119,106.855899651953,4bc744f914d79521970667e9,Ruang Rupa Gallery,-6.232168598981168,106.85363366610062,4bf58dd8d48988d1e2931735,Art Gallery,6.6
2972,TEBET TIMUR,-6.2343673865119,106.855899651953,4b55c9aaf964a5200af027e3,ruangrupa,-6.232206424201682,106.85366486604005,4bf58dd8d48988d1e2931735,Art Gallery,6.4
2973,TEBET TIMUR,-6.2343673865119,106.855899651953,4f0532ab5c5c4a361a616cf1,Kedai Mamak,-6.234018885703679,106.85683089630038,4deefc054765f83613cdba6f,Indonesian Restaurant,6.2
2974,TEBET TIMUR,-6.2343673865119,106.855899651953,4c03bcb50d0e0f471aec029a,Bakmi Jogja Jape Methe,-6.233773897428005,106.85692420167248,4bf58dd8d48988d1d1941735,Noodle House,6.1
2975,TEBET TIMUR,-6.2343673865119,106.855899651953,4bbfeaf6f8219c74fdefb010,Ayam Bakar Mas Mono,-6.233067319615464,106.85669191778047,4bf58dd8d48988d1df931735,BBQ Joint,5.9
2976,TEBET TIMUR,-6.2343673865119,106.855899651953,4fea5835e4b07960a34e1d84,Rasane Seafood & Ikan Bakar,-6.232079307477957,106.85570572342118,4bf58dd8d48988d1ce941735,Seafood Restaurant,6.0
2977,TEBET TIMUR,-6.2343673865119,106.855899651953,4bd16f42b221c9b61b83d5d0,Johnny Andrean,-6.23791203019516,106.854748762291,4bf58dd8d48988d110951735,Salon / Barbershop,5.9
2978,KEBON BARU,-6.22949164506115,106.859613727368,4d5a5636ee346a316f9e3751,Gor tebet jakarta selatan,-6.229219606298139,106.85818616735065,4bf58dd8d48988d1e1941735,Basketball Court,8.5
2979,KEBON BARU,-6.22949164506115,106.859613727368,5260c09811d2bc7464937a76,Sarang Oci,-6.227948281855372,106.85643833818511,52960eda3cf9994f4e043ac8,Manadonese Restaurant,9.0
2980,KEBON BARU,-6.22949164506115,106.859613727368,4bee6cbee8c3c9281fae9892,Alfamidi Asembaris,-6.228659166754913,106.85899993039484,4bf58dd8d48988d118951735,Grocery Store,7.5
2981,KEBON BARU,-6.22949164506115,106.859613727368,5059e93de4b046bed17478dd,Sabai Muaythai,-6.232443759567495,106.85628725933559,4bf58dd8d48988d101941735,Martial Arts Dojo,8.1
2982,KEBON BARU,-6.22949164506115,106.859613727368,4d6db5fccf4da090e5c1dcd6,Q-tha photography,-6.229711709746383,106.8564030440085,4bf58dd8d48988d1e2931735,Art Gallery,7.4
2983,KEBON BARU,-6.22949164506115,106.859613727368,4bd46828a8b3a59312b26b5f,Kompleks Gudang Peluru,-6.229964229345504,106.85999687981183,4f2a210c4b9023bd5841ed28,Housing Development,7.0
2984,KEBON BARU,-6.22949164506115,106.859613727368,4d2da942679e6dcb794ab195,Smarapura Resto,-6.228675280740721,106.85636184726258,4bf58dd8d48988d142941735,Asian Restaurant,7.4
2985,KEBON BARU,-6.22949164506115,106.859613727368,576257fd498eebd48c67336b,Warunk Upnormal,-6.225836292534978,106.85756122677053,4bf58dd8d48988d16d941735,Café,7.8
2986,KEBON BARU,-6.22949164506115,106.859613727368,596e088b2955132b6c5c270b,Baso Soun Dan Mie Ayam TTD 47,-6.232972539228429,106.85686764290257,52960eda3cf9994f4e043acc,Indonesian Meatball Place,7.8
2987,KEBON BARU,-6.22949164506115,106.859613727368,51dad115498e5379c0e3364a,Sambel Hejo Sambel Dadak,-6.229207856737709,106.85627890179057,4deefc054765f83613cdba6f,Indonesian Restaurant,7.2
2988,KEBON BARU,-6.22949164506115,106.859613727368,591b0ab5cab4106c12e0f7fc,"Sate Taichan ""Goreng"" Tebet",-6.228475738220591,106.85568943619728,56aa371be4b08b9a8d57350e,Satay Restaurant,7.3
2989,KEBON BARU,-6.22949164506115,106.859613727368,52d02008498ea637024e9543,Fat Bubble,-6.228535393023481,106.856072157627,4bf58dd8d48988d1d0941735,Dessert Shop,7.2
2990,KEBON BARU,-6.22949164506115,106.859613727368,4d6f779a64125481f0c7cd93,Kopitiam Oey,-6.227592633628846,106.85729742050171,4bf58dd8d48988d1e0931735,Coffee Shop,7.0
2991,KEBON BARU,-6.22949164506115,106.859613727368,557d93f2498ea2a102a2c479,MeetMeat,-6.231081211009623,106.85596654905571,4bf58dd8d48988d1cc941735,Steakhouse,7.2
2992,KEBON BARU,-6.22949164506115,106.859613727368,5226bf6611d2f1fba4f0de02,Delicio,-6.227591908751913,106.857022811123,4bf58dd8d48988d16a941735,Bakery,6.7
2993,KEBON BARU,-6.22949164506115,106.859613727368,4beec3e65e7b9c747f13b58d,Cake Storage,-6.225786087905283,106.857569789413,4bf58dd8d48988d16a941735,Bakery,6.8
2994,KEBON BARU,-6.22949164506115,106.859613727368,51f50a1f498e4a9a1a55add5,Ayam Goreng Basah Sambel Hejo - Sambel Dadak,-6.229264266179542,106.85627509445794,4deefc054765f83613cdba6f,Indonesian Restaurant,6.5
2995,KEBON BARU,-6.22949164506115,106.859613727368,4c824405d92ea093ec7d4872,Bakmi Berdikari,-6.2324063958315365,106.85651902205447,4bf58dd8d48988d142941735,Asian Restaurant,6.6
2996,KEBON BARU,-6.22949164506115,106.859613727368,4b866f58f964a520098a31e3,Stasiun Tebet,-6.2265669002218225,106.85830605647368,4bf58dd8d48988d129951735,Train Station,6.1
2997,KEBON BARU,-6.22949164506115,106.859613727368,53a51ea6498ec347d30edad3,STABET - Nasi Jamblang Tulen,-6.225971436223454,106.85806979970633,4bf58dd8d48988d1c4941735,Restaurant,5.7
2998,KEBON BARU,-6.22949164506115,106.859613727368,4c78de5897028cfa6a2fd9fe,Warung Desa,-6.226102276254541,106.85852502637952,4bf58dd8d48988d147941735,Diner,0.0
2999,BUKIT DURI,-6.22159888282918,106.857688993152,56fd1ca3cd1000ea71cd1835,Burger King,-6.224728039897462,106.85502638989445,4bf58dd8d48988d16c941735,Burger Joint,9.0
